left_ratio_x,left_ratio_y,right_ratio_x,right_ratio_y,left_width,left_height,right_width,right_height,screen_x,screen_y
-0.5110325431895173,0.3831695316751209,0.5773112200705659,0.3930594835476965,96.2505518721916,22.396602149246075,96.77096911563552,20.77770968790879,579,478
-0.5092672764847215,0.3829629788056018,0.5860707022535512,0.4229757958080793,95.6129578858588,22.470371628303003,96.73914092500719,20.553669243634957,579,478
-0.5104956021068907,0.3672768530278116,0.5799520630923413,0.39099663093122455,95.47963138980641,22.56580299482625,96.40175010630391,20.32476142674982,579,478
-0.5120141023413913,0.3700494384182731,0.5794210066806033,0.3837274992702887,95.0397823209591,22.6303547621864,96.85174429928495,20.701898419262882,579,478
-0.5104837458997192,0.37222546865345707,0.5866781160986928,0.40793363787956993,95.47120033328859,22.64713277559648,96.51648119650395,20.248291520702526,579,478
-0.5102988239008801,0.36597364871803434,0.59738721212203,0.4437701582211765,95.2140315864023,22.553461319627118,96.71613987722047,20.55650735415155,579,478
-0.5109562401220071,0.35509497698022807,0.5818691153072676,0.4104021185578786,94.93754336910685,22.525798482273515,96.4318674539061,20.214810923120158,579,478
-0.5161229476210383,0.3665976022495456,0.5778952131262124,0.3927861304833713,94.94515292965309,22.781278360565693,96.34860493445102,20.391135141025213,579,478
-0.5176381149240318,0.3690725922612915,0.575575952034702,0.4062238430086488,95.6765948555344,22.13909000720151,97.39734628301517,20.60909038309094,641,478
-0.519536663355706,0.36496921577247365,0.5782822767369076,0.40902939827987667,96.32106373963472,22.010726138292746,97.16377230240096,20.318535322339514,641,478
-0.5193131429009157,0.3557862887069639,0.5759987493805203,0.4054525163981289,96.02491533581029,22.033138119040647,97.08465356605012,20.214700506659604,641,478
-0.5194689167615587,0.35975722365974006,0.571634560058504,0.4008469810722115,95.95316099290166,22.30616667122844,97.56379297773209,20.450651134027417,641,478
-0.5200115638886781,0.3657364632389054,0.5739733244861367,0.40558270719121226,95.8266222351575,22.379229599721256,97.73130395599624,20.487395485811312,641,478
-0.5205844861984216,0.3621430801703595,0.5714962344128944,0.4035642875264466,95.04133231699343,22.211292514940194,97.31406906043945,20.298754926483046,641,478
-0.5203695583582949,0.36372327646276087,0.5688735812161513,0.39939265981883826,95.18340088391976,22.280806040463215,97.65045842426574,20.432764170890675,641,478
-0.5205310248142221,0.36692527549064385,0.5704934304048274,0.4001670759353835,95.45386642670807,22.58689859905169,97.57098288902068,20.309250320325766,641,478
-0.5211864529718381,0.3784231784594949,0.5626300849059932,0.40718572070433107,95.9849842039422,22.584461003378788,97.27262985723516,20.451638742815334,641,478
-0.5212104531873107,0.37279104947518826,0.5706345058080111,0.41707246632356304,96.01591475683375,22.326645273985264,97.06594124834547,20.08320661693643,641,478
-0.5212340092461684,0.3716885189241486,0.5734788784768419,0.41318879998336044,96.07810149259977,21.9394588504619,97.35599007969537,19.93638994694247,641,478
-0.5217081774301471,0.36378344217142966,0.5664767548614189,0.4060194569587038,95.48603538262908,21.88976825039113,97.58301743711698,19.838939732446054,641,478
-0.5225716385334321,0.3716959444796911,0.5641995431404319,0.40669316452987514,96.14423869396273,22.114805662555188,97.56430838958285,20.11441274683026,641,478
-0.5235140544134673,0.366909945000393,0.5545947231554481,0.4024859276601721,96.39634219914562,21.540602984447215,97.45832604487488,20.164092969476258,703,478
-0.5251374368582441,0.36891019954094184,0.5564800825025403,0.39402803963175104,96.19194664882765,21.564277009325874,97.51558366198343,20.114972714628454,703,478
-0.5252302357677112,0.37295627583131197,0.5544760651260895,0.39911198286900823,96.87861777373801,21.828980784882763,97.74378015137994,20.634875859906526,703,478
-0.5264685153676212,0.3662897980186344,0.5589724709276135,0.4044258097746197,96.08242847874608,21.6742584076573,97.70951333247106,20.624791410265626,703,478
-0.5282062846848655,0.36501797106685874,0.5668543869304297,0.39912908225556,95.71486599457364,21.565838677136878,97.88241598473611,20.24368526456984,703,478
-0.5253703045990343,0.3656744008015335,0.5599911940521098,0.40176829308656814,96.689635028689,21.728690235347802,97.89695731518003,20.710263829940377,703,478
-0.5284189664793981,0.36062997582845135,0.5621197130776259,0.3955943689317174,95.61288631207464,21.906247999167633,98.04011781799719,20.480706622899252,703,478
-0.5263477245909375,0.3630704231317047,0.5604481458593319,0.40218577962853586,95.91988485179233,21.992152745654593,97.69727602219837,20.596892422674625,703,478
-0.5264039452790271,0.3672768554693285,0.5604934614066833,0.40097513865101525,96.07910480897628,21.85718181069182,97.82862724319607,20.546058444269566,703,478
-0.5267373660277131,0.36623669853096724,0.5608783333062012,0.40712722405428453,96.05989346776504,22.03684826006859,97.6547854598681,20.876270594397457,703,478
-0.5281921624922603,0.3685312606834588,0.564776438874669,0.4008897918123679,95.79423296017737,21.862261324461233,98.0543051722332,20.492625443002684,703,478
-0.5252726837589077,0.37602308617018854,0.5625626950186415,0.41097525046077105,96.7310255726044,22.243449128414955,97.64862150674101,21.013495028627343,703,478
-0.529600985900294,0.3750407531778999,0.5691549558231296,0.40797795692166094,95.23731262029571,21.585273998797362,98.38696530904795,20.456577820231548,703,478
-0.5263068244567733,0.38260838341981485,0.5632652590174404,0.4085271930677681,96.75144202514409,22.07814847908754,98.2432157328061,20.660708275917155,703,478
-0.5257008902208028,0.3813798833245142,0.566614868052488,0.406988090504822,96.4019968632401,22.178804772331265,98.72057632010805,20.526735643430722,703,478
-0.5252530615675858,0.39004775390360735,0.5610839114457048,0.40292933446248946,96.96842196073563,22.154479504894486,98.9443633306506,21.00398193097585,766,478
-0.5253118167466384,0.3923230785514787,0.5621046074219173,0.40641806047273943,96.74222822090553,22.039774807759727,97.95133894793695,20.500722508409126,766,478
-0.5250815822784484,0.39745794985792726,0.5624399196217688,0.40387987199596237,96.6558393842285,21.918780152247642,97.57817130510706,20.581902998002594,766,478
-0.5271928905536741,0.3999431961456604,0.568654684469341,0.3922539559384684,96.0098878277481,21.858064974273876,97.64055313530768,20.42848250440302,766,478
-0.5279164486394938,0.3974758542189122,0.5658307404324349,0.39512149342065667,96.53730397605365,21.87811395683427,97.80121845228508,20.810040107365985,766,478
-0.5292247147813357,0.3971515053683516,0.570375962338401,0.3928205059642959,95.97862061045822,21.802943726150797,97.72630965462808,20.720375941852133,766,478
-0.5287673787466959,0.39559163751609605,0.5692483521498054,0.38130833701488076,95.37609265825932,21.75336479231407,97.5594310275775,20.55215131063434,766,478
-0.5300376019571998,0.3920271073325372,0.5676530367722087,0.38410315825474467,95.33472078075135,22.10863167431771,97.56910520496605,20.661875655231167,766,478
-0.5295224694768571,0.4025139766296323,0.5659924432852268,0.39084001458223916,97.1886346527647,22.778300578634532,97.6175865962431,20.744337157665647,766,478
-0.5263071143464775,0.38649653589656446,0.5584177097704659,0.40937579265352775,97.57701345755758,22.541750307333807,97.1548807141981,20.695874858522153,766,478
-0.5229803031971957,0.38708385768939396,0.5570771099508279,0.4125194910511566,97.66466918728983,22.533158327536903,96.92564133017382,21.061075515585834,766,478
-0.52471111605584,0.3856386834436961,0.5586022846466387,0.4191105217402577,97.47937181838702,22.57720492052651,96.77245062811438,20.691158304853396,766,478
-0.5257848110967679,0.385510362530258,0.559468800893389,0.42592339455835876,97.63443954514564,22.551490689054802,96.49410839179521,20.627101050775476,766,478
-0.5264373340761421,0.38103479487565617,0.5626734514223602,0.4390434504727302,98.2476473557665,22.247039902949084,95.94372226927709,20.51360596736641,766,478
-0.5275660472138692,0.372561290951377,0.5584833402526664,0.43281050894612344,97.90718727022835,22.712420298841764,96.18836049521083,20.55335290285078,766,478
-0.5292183697036309,0.3778847241461126,0.5554860760102635,0.4191552146022346,97.81353041664009,22.35344978685822,96.46900441787675,20.973685686402924,828,478
-0.5297680495583078,0.3841662855313633,0.5546384965763034,0.4161334949258034,97.71171644615475,22.709817309505723,96.75776398641808,20.82247637464446,828,478
-0.5312617406443053,0.3785798731720925,0.554337001903619,0.41557554651172557,97.55794564324579,22.191677265917694,96.7626997895894,21.16147342511729,828,478
-0.5312762241978255,0.37730137462667346,0.5514160671031074,0.41196631827501784,97.08472821024401,22.80021487452134,96.83216852586477,21.151546198426455,828,478
-0.5317336379643696,0.3686140157770185,0.5550698983681809,0.41789763149301884,97.46447884158682,22.20487740432927,96.28691590924407,21.1477109001251,828,478
-0.5327607791539416,0.3731418794942021,0.5560066085932863,0.4271036370276534,96.71399089175411,22.59289310171178,96.39700883772827,20.863853959052655,828,478
-0.5323280865129918,0.36457630373872124,0.555480837213145,0.4148414738967564,98.03369366410105,22.391470900973623,96.0428319461232,20.87600006635786,828,478
-0.5325779577802842,0.38604191800238685,0.555871720087601,0.43607618503334444,97.16266304588385,22.42055463594408,95.43610515971824,20.46778095970347,828,478
-0.530850421010804,0.3627380231702319,0.5566237086435715,0.4127048636223094,98.04669634865202,22.559250248533125,95.59192642843777,20.79128778145823,828,478
-0.5334358432220644,0.38377332120086866,0.562089424539226,0.4220699939855913,97.98586527808155,22.448421180431517,95.32735238167979,20.78964623099866,828,478
-0.5341097567242795,0.38573633956322895,0.561902376665105,0.42385669146845095,97.50344511718414,22.533606547205984,95.48882107646116,20.010526404149378,890,478
-0.5339622538072007,0.3743028409162376,0.558228146393491,0.4076912319552557,98.56652898959753,22.8397787294491,95.59701495307841,20.9577596092984,890,478
-0.5298673850882117,0.3870590642942835,0.5725500454282153,0.41659449387164366,97.20701055195802,22.099859105965677,95.21671506098328,19.68625792610394,890,478
-0.5284671971864289,0.390489836511599,0.5738244875117257,0.4007840224903473,97.13009770310799,22.479790753259604,95.56465871016562,19.944223668063778,890,478
-0.5339916661266892,0.3694714320765167,0.5664459380373096,0.4239352142827408,96.30728589539227,22.30980607136111,95.98882902788753,19.738811168333417,890,478
-0.5348360422061432,0.3610039335006482,0.5548297394721096,0.43197503048695,94.01871138318054,20.95327767413823,95.02975492562055,21.089938362173452,890,478
-0.5381452425378271,0.3603360320036854,0.5636227836145005,0.40819919923594566,97.82780685635385,21.637925219056502,95.89785623672245,21.101522464709916,890,478
-0.5457302961228967,0.38266646452522746,0.5568198414551018,0.41472866580365697,96.93092051041417,22.396606636046275,96.28499507275728,21.25808010926668,890,478
-0.5386715952362453,0.36557759339365326,0.5638154417464619,0.43650851277375,97.63788836315312,21.85506289936773,95.2326147863101,21.045805283365205,890,478
-0.5353527693204996,0.3953634205990943,0.5705091898291937,0.4312409365612302,96.01647026744602,22.434785538409827,96.51035306100066,20.85744492459617,890,478
-0.5374343092736077,0.3787177197277932,0.5678782638688671,0.4382914436811265,97.21906194663448,22.083143926170326,96.15783037800932,20.98839234972824,890,478
-0.5475135595001503,0.39187641300425197,0.5638398182859785,0.44956122959245687,93.45463312309758,22.19729656005431,95.84896793016804,21.352750060180398,890,478
-0.547327907049858,0.36226674776640316,0.5590061306870092,0.4250003296529239,97.02225761336888,22.518230489479308,95.42159246524321,21.082828100720796,890,478
-0.5516889337870784,0.38064476801626973,0.5523266867030567,0.4223505840863083,95.56848449987473,22.414936578560106,96.4528918248555,20.457132552967384,952,478
-0.5501894405405372,0.36236339924425,0.5669457601433886,0.4372040398378672,96.59387817585213,23.057957974105502,96.23666023695102,19.539650772506036,952,478
-0.551930645547459,0.37930609153322886,0.5476426813955361,0.43571781842462687,96.14742695279128,21.955207662097482,94.00162405430866,20.64845900650798,952,478
-0.5454243289229226,0.3662355296664956,0.5493712663489564,0.42806799804018875,96.35678021114606,22.349612437517894,93.27339314172512,20.390523110612055,952,478
-0.5473031720161653,0.3645466953032426,0.5527799060630927,0.43913534722717185,97.55712836264546,23.090442111749756,94.84760054085788,20.082295366533625,952,478
-0.5396287472333007,0.36651817285100197,0.5672422817751288,0.45908928011754346,94.7330939989384,21.8117984879887,94.85198122375402,19.956661917098767,952,478
-0.5392537758622253,0.3604148075637785,0.5600265326006125,0.4685224670251704,96.90706311934208,22.71824025196217,95.02417068814475,19.87883566134409,952,478
-0.5437874179878657,0.36333811236220626,0.5567522477574512,0.4616293922953911,96.06798670014568,22.607565038669826,95.24549752608715,19.43729353846411,952,478
-0.5388293029989826,0.36240777991658546,0.5565331512081192,0.4328891530557317,97.14439363136003,22.65085768243675,96.14870378326094,20.019483662142488,952,478
-0.5389236042992784,0.35653243308085325,0.557389337702585,0.439840026911719,97.33380030944099,22.779294342279357,95.68092552645469,19.847857644042023,952,478
-0.5416493949552497,0.36057003161439555,0.5565568270282932,0.4343026523498601,97.25122531826504,22.97822084441893,95.85900320526203,19.86554271229655,952,478
-0.5368385135847502,0.36026840059787407,0.5530503285545018,0.43403656500051296,98.21483461903986,22.846473917316537,95.54305581249801,20.343422360444894,1014,478
-0.5389793940609707,0.36921752419988635,0.5587311739930406,0.434534643264202,98.47614055386575,23.12541410952441,95.60209480484302,20.24084784554965,1014,478
-0.5354594956967815,0.3677210052652202,0.5556998925865723,0.4368029671079591,97.79646700890943,22.815840943990363,95.08462560503352,20.906056144472466,1014,478
-0.5365247544354335,0.3777348823157271,0.5449354449631634,0.4186217421521716,98.43448547410543,22.787511255150726,96.22429227447307,20.50895283285318,1014,478
-0.5358526278280319,0.3729995071527041,0.5421876746590542,0.42502182996673105,98.0750760604856,22.8647043269091,95.81088186984921,20.63874653370966,1014,478
-0.5390467036706705,0.37000914664435774,0.5466715891722074,0.4522386942717149,98.26831352279075,23.13543811779848,94.71519595129804,20.716743817693956,1014,478
-0.5458411764054377,0.36742898685487535,0.545446883725302,0.4375375284969083,97.43674243255958,22.75933952437505,93.88824735995537,20.18785330215636,1014,478
-0.5426990998477852,0.3720003619762786,0.5426292219900827,0.4380156447635651,98.02364836898242,22.79304393819708,93.85463658930624,20.439466267863025,1014,478
-0.547008832289292,0.3818024686971473,0.5431630790363544,0.4331545339047351,97.32802321905089,22.550136587999575,93.87616444546205,20.38157808424075,1014,478
-0.5453287255325723,0.38979541558706887,0.546589666343694,0.45624701699549286,97.04154196827207,23.104701834220027,94.71327016676007,21.10094253704014,1014,478
-0.5473858793078288,0.3854770147389988,0.5399984954678378,0.44801019985854246,98.06808966606226,23.11387930630186,94.52401112207174,21.6456523807399,1014,478
-0.5441434911240577,0.38340373737220224,0.5440317552422331,0.4602414469930123,96.3786397608877,22.500450118763716,94.51847347126845,20.856685426498363,1014,478
-0.5468938531457552,0.3796395739834571,0.5406062800894861,0.4544836091830365,97.41680763706795,23.507775480574065,94.14487275252802,20.861292133789902,1014,478
-0.546751325893086,0.38556232300109133,0.5403241973281445,0.4526638942774845,97.43634157095599,23.666407541171296,94.33444592876549,20.845039458540786,1014,478
-0.5481227842393376,0.37331206491702734,0.5398959225624652,0.4500529576735588,97.77996829884462,23.536862837956267,94.65876403501049,21.145477906407223,1014,478
-0.5460304805780081,0.38554226885517867,0.5440524391036168,0.46361044898618115,97.32866332448197,23.307656698916702,94.53402181904467,20.725950102366436,1014,478
-0.5490267948468562,0.35352525094976806,0.5418862536372769,0.4348123327188477,95.49909917544149,22.684268267203286,94.01035093283048,21.03004425697388,1076,478
-0.5547566389003203,0.37134829127619245,0.5458989790592101,0.437529477816856,97.03174077749647,21.904607914003563,94.53688631295671,20.165566989883597,1076,478
-0.5535942921469877,0.37204321625363,0.543657199336496,0.4415482619487203,96.44837264873452,22.29037438657148,93.89630357240412,20.205960971771994,1076,478
-0.5535715343483634,0.36719280585332614,0.5435540981483418,0.4359094395455849,97.38046077438295,21.93336122361411,94.3653051097618,19.74978672309434,1076,478
-0.5494445462916606,0.3675539065306752,0.5429305751743858,0.4430532698028533,96.96436011323382,22.214102831321412,94.43004573640543,20.1365968633471,1076,478
-0.5529014507499557,0.3743961172526573,0.541941638250316,0.4388855420261305,97.73868326521631,22.171610360756194,94.57871114697978,19.882955551714666,1076,478
-0.5542913977815951,0.37097375250055187,0.541914662060822,0.43111273300548714,97.463036107148,22.26526922505448,94.5876427960608,19.874563118265662,1076,478
-0.5539976038605342,0.376140484705816,0.5363096467951735,0.44055911671908954,97.2598113197979,22.779536682789296,94.43841222884278,19.84103196695737,1076,478
-0.5539953984315623,0.3662911986053873,0.5344251658209557,0.4416619422938709,97.23355049009884,22.76272602073853,94.26969322852833,19.63393142374433,1076,478
-0.5531766193374816,0.364468374326169,0.5347854653542781,0.4385799609876748,98.01879633907903,22.47970086582888,94.61469584710817,19.653601174299293,1076,478
-0.5524440000064526,0.3640408205323724,0.5346377797647217,0.4372210448521264,98.42419428971122,22.463840365590524,94.82705799222191,19.710710786495987,1076,478
-0.5525050971076773,0.3663530843460443,0.5351932206883956,0.4364033917682995,98.39736126369448,22.63289460148805,94.84496746925564,19.801629070345808,1076,478
-0.551818822080552,0.3674619187116224,0.5349040744223644,0.43921686317441544,98.1067197887267,23.005884263541358,94.42812140099409,19.618213295014097,1076,478
-0.5529717862448482,0.3774328610652709,0.5400827893199074,0.45815118787671083,97.36500937061265,23.279888356585886,94.59104973548689,18.457578016950038,1076,478
-0.5536892850769614,0.38176486011221944,0.5377515259371177,0.4443079082340932,97.78490845666599,23.24049441298161,94.63635861145349,19.82691283726322,1076,478
-0.5507827632549349,0.3808280709337014,0.5375667690127853,0.44952199730450265,98.28274609477845,23.597699036502117,94.37871945548653,20.488090695187203,1076,478
-0.5530866920864995,0.38322526865134693,0.5402466686930422,0.45102696789054514,98.06390812840598,23.95519453881311,95.07202137632386,20.06234230209774,1139,478
-0.5481821478735003,0.36973265497595975,0.538721187893989,0.4374342700614825,98.08889344597239,23.336073742243112,94.75046422648992,20.856312291154776,1139,478
-0.5497925371907824,0.3751230461442735,0.5457888994524994,0.4561326292908836,97.97362107837702,23.58969086151436,94.29490198579543,20.257067913031968,1139,478
-0.5509217413784152,0.3829222493784781,0.5388536351024409,0.4571898075883365,98.19085723956647,23.72753388575038,93.72984573300418,20.346100143282115,1139,478
-0.5533894803491084,0.36834700240983875,0.5391208433987792,0.469833333868191,97.85008568411413,23.69788632451107,94.06866563944175,20.387589633408176,1139,478
-0.5535901249236845,0.3894207568402534,0.5325500573576851,0.4395901210430238,97.24984795994817,23.355381556669325,94.63428040010304,20.589138139324415,1139,478
-0.5492118962343944,0.3682032869653821,0.5356044467400695,0.4378965688802221,96.9983502231535,22.738402409301262,94.82364117084163,20.827090490285908,1139,478
-0.5515325998034375,0.3914658323677808,0.5341056937258032,0.4375645020944875,97.2006605909353,23.237645046809597,94.920455141261,20.732411534175878,1139,478
-0.5510408297905806,0.37523500389494996,0.5319268914612486,0.45250023154828084,97.00994387700744,22.8979809881915,93.96266787551004,20.662518460655814,1139,478
-0.5484145694444014,0.38633986134975534,0.5273462051396242,0.44380011711867196,97.9360984827297,23.020268120501367,94.03558650669189,20.806345535254863,1139,478
-0.5488230001634803,0.3716932177373231,0.5263513659630981,0.42751074261326516,97.49674002948461,22.957357094745642,93.12642222133718,20.801523403488076,1139,478
-0.5525637206443607,0.3928186407474309,0.5268958266392141,0.42326939906264716,98.85674868203333,23.128776150618233,93.65333343377984,20.7284539913934,1139,478
-0.5552329026147128,0.4025176845748105,0.5218774510093859,0.41292810814036524,98.33307606540141,22.694769336404686,93.79495210100423,21.32006405833826,1139,478
-0.5544187578251097,0.37194246979875767,0.527842115113548,0.417609751046543,97.37789660759834,22.03524566858058,94.83290440270586,20.086039359552675,1139,478
-0.5521574772947369,0.35632114447242813,0.5300255287524213,0.42704917624723066,97.75638198599145,21.86348624106985,94.5292590908956,21.12503227533547,1201,478
-0.5581690329246494,0.4057005737106069,0.5268013010404855,0.42435430978738015,98.6935454444801,22.505771149422568,94.12698808765258,21.192895690716586,1201,478
-0.5536014074817925,0.40613132590170936,0.5265499943608649,0.44497167264802395,97.18223213020171,22.93949905159243,93.39100578478859,21.23200633527479,1201,478
-0.5465177777243684,0.3451360314519937,0.5199607041292407,0.4501489737982211,96.3266977266571,21.428138636066496,93.47030092452246,21.95709032535026,1201,478
-0.5505729202851156,0.3664788775182354,0.5258485378048553,0.47943736423759886,98.52193122241422,22.20742370515248,92.9612788414949,21.18759844754899,1201,478
-0.5555630221717234,0.40563102535265394,0.5261708471925077,0.4405313630139479,96.95259634946278,22.519945325291246,93.37086724293162,20.996091610901516,1201,478
-0.5467695896228897,0.37153526846849005,0.5232660355780294,0.4400823077975824,97.89795050565763,22.495497165633687,93.24226830633899,21.232686242583057,1201,478
-0.5546571077209951,0.39443402565444036,0.5248385091641633,0.43915689297538396,99.10293497128002,23.2631911239881,93.30088141930896,21.046560373886862,1201,478
-0.552602165781692,0.3970259673357448,0.5281931044243968,0.43869835657784645,99.1145379935959,22.90070253431607,94.37014025950332,21.734301699251237,1201,478
-0.5596173615840025,0.4074324994581326,0.5383549150920033,0.4273596025830199,98.23208743237879,22.605228975525552,93.77989946164726,20.95182758528557,1201,478
-0.5545977939637209,0.40733019524265046,0.5342561952029711,0.4327406166024995,98.93576394317799,22.70161937835809,93.31780175156467,21.28528224798388,1201,478
-0.5570200684071251,0.40576444819782664,0.5349813493616578,0.4346542617857199,98.2868251522478,22.62264086295772,93.60245775405522,21.424681893233675,1201,478
-0.5587706585303951,0.39651524095172413,0.5337757539278764,0.4359953649985174,97.71572049584327,22.920621024744936,93.62112535057264,21.374283323049966,1201,478
-0.5558758597295077,0.3821526686036806,0.5327159081539975,0.43415264433314676,97.57803804206864,22.78972474757289,93.83273529246368,21.562716245051554,1201,478
-0.5559365767150657,0.3965731926969082,0.5311953160829708,0.441343416060698,98.60806815782037,23.10670274045088,93.58255910838089,21.536220182143165,1201,478
-0.5553418962024929,0.3887726002340419,0.5297926121777025,0.430621370625594,98.36890133076474,22.967453777725808,93.68106925293614,21.610082265795977,1263,478
-0.5544458415564233,0.38057917032544053,0.5279760459404178,0.43814747957415895,98.92789264580392,22.763179046139232,93.71337359584443,21.735035267402633,1263,478
-0.5573768717398223,0.39615039325272894,0.5269124976143301,0.4348280880600274,98.95002317563922,23.174669124918292,93.87407758701823,21.632111129546725,1263,478
-0.5535939137692379,0.4051089786763408,0.5271432442703902,0.42307296621437845,98.48022131649815,23.05944158224943,93.91070656661488,21.82431865318425,1263,478
-0.5636793174451649,0.4071311217435364,0.5340316504205534,0.42392539977200655,98.57577989247659,22.530098363731245,94.01257104710028,21.106372520759475,1263,478
-0.5620332513164973,0.40767809296449026,0.5313222599581182,0.4155749139058664,98.64732550526755,22.831542585457548,94.4224020729212,21.51870760269789,1263,478
-0.558777740531487,0.3896278625542929,0.5265746682588105,0.4287071675713846,97.59200817380481,23.151728771451438,93.06345876142794,21.384637792490512,1263,478
-0.559948216381483,0.40219010391868903,0.5219220389551011,0.42685185997157277,97.12609879600038,22.892997149626186,93.85842061268364,21.825501819098562,1263,478
-0.5632426500099386,0.39176301702063177,0.5267572552053708,0.4261578300548375,97.97641892402538,22.94938856390877,94.12312690158811,22.048202686673488,1263,478
-0.5617001112171436,0.3993470385187809,0.527793651904529,0.42839931053286545,97.65086550420122,22.69441701769998,94.16033576511626,22.373716315351924,1263,478
-0.5576188704421762,0.3976335223660455,0.5261091857444454,0.4346357036242186,97.5310035295512,23.069046166725304,94.12791490966312,21.434483167387206,1263,478
-0.5592893345918609,0.38553772032255756,0.5277903033489042,0.4341421474955815,98.23189650588094,23.182788086624257,94.08786136005274,21.271578000183393,1263,478
-0.5603378381049086,0.388824927137497,0.5277163328848761,0.43528236516100943,98.03317589838447,23.07470718859326,94.06374970321458,21.664549359263855,1263,478
-0.5631037763820871,0.3843633613371184,0.5227115830446526,0.43599747027898794,97.9165454508677,23.395307008956692,93.50734578522602,21.725133205097347,1263,478
-0.5592769019429068,0.389363828745358,0.5204012305159246,0.42141764017923455,98.35992333299895,23.726652661226346,93.96184097708301,21.745376184726453,1263,478
-0.5598931598219578,0.34250567257702674,0.5263751209811566,0.4240121320499497,96.99625031341132,22.6051735468158,94.6902037295033,22.15841044686898,1263,478
-0.5626497867706579,0.3932215302771735,0.5285133880858747,0.44766782151693435,97.90107452707207,23.07020917892993,93.37146295580018,21.532790321578865,1325,478
-0.5559159860260815,0.3526129190774613,0.5262801665348312,0.4260763118179914,97.13220401647123,22.54305712808359,93.86465998134727,22.028247688536496,1325,478
-0.5604494509065803,0.3848780035530141,0.5276142655394815,0.4389126455228289,98.46012485753292,22.63955601693421,93.12865937403608,21.23940340272455,1325,478
-0.5559834254983049,0.3717498411177449,0.5237723159647728,0.4106329167793904,97.8910688188205,22.66312101034145,94.13557981948479,21.38232458558703,1325,478
-0.5547645666488731,0.36540889192361453,0.5285024611389123,0.4255620678367164,97.66241863698416,22.309093948218884,93.55875005109858,21.27735978184484,1325,478
-0.5586996755695023,0.38585065044772904,0.5236904013361944,0.42384936341209906,97.97485835324824,22.597668438540044,93.84502096838274,21.58431923082269,1325,478
-0.5531867510159026,0.3593716491114075,0.5274104476090279,0.4320820295319055,97.42057835786402,21.924556660441528,93.43327819187176,21.481458323047917,1325,478
-0.5609402970627428,0.38401613672968576,0.5268165150313486,0.4422398468543439,97.94777826206952,22.070802870019207,93.85772725501532,21.46694695394623,1325,478
-0.5581057163971458,0.3688015814223447,0.5253060694166838,0.43979870399878984,98.21517951626616,22.475127881131456,93.75920831003555,21.17729182458631,1325,478
-0.5589926861494994,0.36872973266710785,0.5270310047610239,0.4415644998603759,98.18534816273271,22.390122058069043,93.81562070934754,20.86328667010147,1325,478
-0.5567642371260754,0.3663100853533015,0.5207469220953498,0.43614249174580155,97.76868754198492,22.488637994539538,93.89990506539802,21.284566669283848,1325,478
-0.5594832160251695,0.3694984218189064,0.5218367439009438,0.44097847428065945,97.89850022339077,22.267758054925558,93.4698038389525,21.03436241671628,1325,478
-0.5622514774190955,0.37458729005712754,0.5172997648413887,0.42875715694888256,96.90794831805276,22.234706220594024,93.9046452225,21.534084832111787,1325,478
-0.55762238983133,0.37116415447964907,0.52013844488655,0.4300775184507924,98.06973276342713,22.172332801649237,93.77609129355483,21.035704799127245,1325,478
-0.5585884628549388,0.3692177129769439,0.520789982794415,0.4278392427897568,97.27238458041033,21.884380757453428,93.67964782731796,21.22294116139647,1325,478
-0.5599385009005914,0.37553274621417104,0.5165701431599549,0.42895957060702006,97.58774398065877,21.883202865887302,93.76124065367567,21.028399663249004,1387,478
-0.5588310993022114,0.3799343330773028,0.5145523078155039,0.44751595882577794,97.37606050022359,21.645270957968727,92.94349026940618,21.125679403976218,1387,478
-0.5635254857741715,0.4009576949955355,0.5111210888505907,0.42407468134537174,96.65697695380777,22.010830336272985,92.99849698803375,21.24330110577605,1387,478
-0.5611965155034154,0.40283726894466915,0.5070927051181133,0.414599583309708,96.71928603737385,22.6430472103376,93.30668592340932,21.600537955569223,1387,478
-0.560686592015632,0.39435040316670306,0.5099698679524058,0.41318773856884905,96.93522466148693,22.561139837349845,93.80221600740133,21.736976076127306,1387,478
-0.564955387399478,0.4114275143466557,0.5086894427828641,0.4181223611882596,96.42469476768431,22.778919750446093,93.68062051900813,21.81899151545868,1387,478
-0.5596286513094695,0.3948974666146698,0.5056783049444782,0.4103890323092268,97.16336076785996,22.887370468877428,93.94968219025199,21.66718112676882,1387,478
-0.5631343703241275,0.4098946114138877,0.511206213806675,0.4346687040603364,97.4696258857956,22.976082219293442,93.23329157791807,21.216486510840422,1387,478
-0.5593956087159635,0.3979887624218481,0.5051148741765007,0.4172863181451602,96.1955682893588,23.089376700285122,94.44575470707946,21.964521824551433,1387,478
-0.5663241962636993,0.400246366737537,0.5082168723955537,0.4204982374853347,97.59980712263572,23.436011494613197,93.80420971733014,21.372390272995478,1387,478
-0.5592584217610507,0.4085494112531118,0.5037598585019526,0.4184672751084764,96.63804233452838,23.319672835127726,93.0859544140104,21.950376998278166,1387,478
-0.5653679176574349,0.43287788822032197,0.5021050276471865,0.43989664031716064,97.50093637359154,23.8744038892231,93.08915335982222,21.964404827463543,1387,478
-0.5589678383131096,0.40033787800935594,0.5021623522686841,0.4312398836057088,97.19776620138495,23.71912368147534,92.97506181755334,22.136627022773602,1387,478
