left_ratio_x,right_ratio_x,avg_ratio_x,avg_width,eye_distance,normalized_x,screen_x,screen_y
-0.5190866932759162,0.4867732564916963,-0.016156718392109942,85.13560032702902,176.55748004881428,0.5388412922620773,932,270
-0.5311928247726942,0.45478957952068805,-0.0382016226260031,84.70793681032723,175.53109282677894,0.5374785810709,1109,270
-0.5231874303991373,0.4564558030383956,-0.03336581368037084,84.60746089354464,175.12797296223746,0.5374365299940109,1109,270
-0.5236795223027936,0.45559913398603596,-0.034040194158378806,84.51267947710889,175.31242319320873,0.5374466925859451,1109,270
-0.5231181485998961,0.4571299562826964,-0.032994096158599856,84.51798781079448,175.04486464235814,0.537365272641182,1109,270
-0.529105062523994,0.45885344438719716,-0.035125809068398434,84.4526916823803,175.1322413121928,0.5371606647968292,1109,270
-0.5311738337124055,0.4579516405862248,-0.036611096563090334,84.42814876910842,175.05807408425534,0.5371567606925964,1109,270
-0.527092922932301,0.45756038892667833,-0.03476626700281135,84.5879975811645,175.37673729520145,0.5371858179569244,1109,270
-0.5283099496078641,0.4588205773220004,-0.034744686142931885,84.37261680758978,175.57717791889735,0.537148728966713,1109,270
-0.5305653255577496,0.45726187360912457,-0.036651725974312516,84.29812956444948,175.20013419422338,0.537056028842926,1109,270
-0.5273058474074398,0.4588107483965637,-0.03424754950543804,84.2435858673511,175.09788174652994,0.5369972884654999,1109,270
-0.5291454231743669,0.45197589596160265,-0.038584763606382105,83.96537966965569,175.07896141878058,0.5368784219026566,1109,270
-0.5295317510815281,0.4514398602153966,-0.03904594543306572,84.23157396325979,175.44178542087613,0.5368812531232834,1109,270
-0.5290925143552023,0.4578980394660126,-0.035597237444594865,84.1776047736407,175.52003824324544,0.5369553416967392,1109,270
-0.5287190249888327,0.45033221081238567,-0.039193407088223525,84.03753055437082,175.27480646184947,0.5368676632642746,1109,270
-0.5262416508907724,0.4540138281276895,-0.036113911381541436,84.18797750310245,175.0666923465409,0.5368013679981232,1109,270
-0.5246641022605946,0.4512488695455316,-0.036707616357531475,83.9628497028401,175.04227852958738,0.5365142673254013,1109,270
-0.5256906970784891,0.44830630762457047,-0.03869219472695934,84.01424890941823,174.89596462259567,0.5363282561302185,1109,270
-0.5237192876683584,0.44803601840313184,-0.03784163463261328,83.87747769217725,174.8642388676888,0.5362809002399445,1109,270
-0.5254167847715311,0.444903316242179,-0.04025673426467605,83.82422994460313,174.57191804645583,0.5361669659614563,1109,270
-0.5268976295253828,0.4507821912315757,-0.038057719146903535,83.97400980098033,175.30479187550253,0.5361387729644775,1109,270
-0.5314874114581262,0.44763294481622123,-0.04192723332095247,84.2007381673079,174.78042398071435,0.5361093580722809,1109,270
-0.5298471004462022,0.4532516853131023,-0.03829770756654996,84.05801534941533,175.19405225307665,0.5361736863851547,1109,270
-0.5349833304188597,0.4504926109662802,-0.04224535972628976,84.07192043126639,174.97758695551244,0.536040872335434,1109,270
-0.5322778301310253,0.45122752233247015,-0.04052515389927755,84.27910593462002,175.20333044140486,0.5360715985298157,1109,270
-0.5321891230307657,0.4490392953272897,-0.041574913851738005,83.96589047256009,175.21612811914787,0.5359627306461334,1109,270
-0.5342516952628666,0.45055523033872263,-0.041848232462072005,84.23699725917646,175.54834185404806,0.5358756482601166,1109,270
-0.5346409608543888,0.44645162081813833,-0.044094670018125254,84.12666883902432,175.1936730364451,0.5358236283063889,1109,270
-0.5353091520997233,0.45090885952635795,-0.04220014628668267,84.17158431006067,175.29884268823065,0.5358809530735016,1109,270
-0.5347178284822337,0.4525520172560971,-0.041082905613068293,83.9763865463097,175.24463755836226,0.5360149145126343,1109,270
-0.5362743905274462,0.45376036291052085,-0.04125701380846267,83.98573312947335,175.4323321378395,0.5358023345470428,1109,270
-0.5363432713702873,0.45204519873292337,-0.04214903631868194,83.8646499849192,175.32868501790819,0.535910427570343,1109,270
-0.5380398034369451,0.4513049402619858,-0.04336743158747966,83.93958491292034,175.3227445333179,0.5358936637639999,1109,270
-0.5365844974422015,0.4516372556773367,-0.042473620882432395,83.88233074850163,175.35250562182173,0.535909116268158,1109,270
-0.5336031652996464,0.44925720962273563,-0.04217297783845536,83.80175809431304,175.45714854732287,0.5358856916427612,1109,270
-0.5352681493129996,0.4453942916402156,-0.044936928836392,83.79273728658315,175.3374116380022,0.5359515249729156,1109,270
-0.5556676577841992,0.45252001339639575,-0.05157382219390175,84.46490090342812,177.27866882845873,0.5346377938985825,1285,270
-0.5532480143832829,0.4523506716805587,-0.05044867135136208,84.72780421075427,177.31843644795134,0.5347577631473541,1285,270
-0.5517975516160589,0.44580237000987016,-0.05299759080309438,84.16204124643895,176.69086681615758,0.5347680896520615,1285,270
-0.5511703097497455,0.449548408575353,-0.05081095058719623,83.79786654895598,176.73561245952948,0.5349413454532623,1285,270
-0.5493937662032753,0.45254323957920634,-0.04842526331203448,83.92724521993175,176.86583885879406,0.5349989533424377,1285,270
-0.5512674062180126,0.4470702835349106,-0.052098561341551025,83.87114756366032,176.4855060876668,0.5349389910697937,1285,270
-0.5505834938140111,0.44615980553185797,-0.05221184414107655,83.45331964086438,176.4337185644749,0.5349098891019821,1285,270
-0.5501861953212801,0.4401018859745492,-0.055042154673365457,83.5573731136875,176.16492717853527,0.5349795520305634,1285,270
-0.5501514423520749,0.43640289731600235,-0.056874272518036284,83.52235229417764,176.16062632280563,0.5350182205438614,1285,270
-0.5504973503429016,0.43358062673695347,-0.05845836180297406,83.40502315657594,175.68642476838212,0.5349497050046921,1285,270
-0.5527614130679193,0.43747479572583525,-0.057643308671042004,83.51287453906633,175.7424049607813,0.5349596440792084,1285,270
-0.5531288293813524,0.4444878902224115,-0.05432046957947048,83.73455705551183,175.83492680607583,0.5349569916725159,1285,270
-0.5531212746158929,0.44217858845262165,-0.05547134308163562,84.10941276628107,176.1801868949632,0.5348059833049774,1285,270
-0.5540573596321782,0.4421700605612612,-0.055943649535458495,84.14991084718802,176.35726106523873,0.5346873700618744,1285,270
-0.5528592662185612,0.4399687657997772,-0.056445250209392006,84.25230146654204,176.6091281212809,0.5346461981534958,1285,270
-0.5539179946491896,0.4456648828469618,-0.05412655590111387,84.13770937121002,176.2669160226252,0.5347320884466171,1285,270
-0.5574526378660167,0.44935586742208994,-0.054048385221963396,83.98733727384196,176.36931945744104,0.5347876101732254,1285,270
-0.5549987840751639,0.4465743340763602,-0.05421222499940184,83.81422670644162,176.59510542912275,0.5348736494779587,1285,270
-0.5515660254033774,0.45013570261585706,-0.05071516139376017,83.89706670628017,177.0952047581496,0.5351533889770508,1285,270
-0.549053215458832,0.45084960437674815,-0.04910180554104193,83.65353156053374,176.63269338822965,0.5352293401956558,1285,270
-0.5497230234074445,0.4475724101867441,-0.0510753066103502,83.50445346544146,176.2481180117477,0.5352149456739426,1285,270
-0.5513476021551,0.4509975364547136,-0.05017503285019323,83.59766402606448,176.65813426405208,0.5352243930101395,1285,270
-0.5515756892013695,0.4501347970768927,-0.050720446062238383,83.65270175435074,176.38115601178222,0.5352720767259598,1285,270
-0.552792812351927,0.44862315073098635,-0.05208483081047033,83.93462416744376,176.31552170164994,0.535265177488327,1285,270
-0.5530397733364681,0.45351939140483427,-0.049760190965816936,83.91507461682353,176.37343432809948,0.5352901369333267,1285,270
-0.5561415694762594,0.44747440311859304,-0.05433358317883316,84.1911104662277,176.2668487518408,0.5353404730558395,1285,270
-0.5523361666992049,0.4449522031719843,-0.053691981763610314,83.88776469377943,176.2842882877664,0.5353066921234131,1285,270
-0.5507540656072942,0.4452542503410412,-0.05274990763312651,83.65042717186293,176.28669538248067,0.5352929383516312,1285,270
-0.552657627242096,0.44368020812707304,-0.05448870955751148,83.655395828412,176.31554233585183,0.5353196114301682,1285,270
-0.553405183895326,0.44892756804884526,-0.05223880792324037,83.76888481834091,176.42678920717114,0.5353066474199295,1285,270
-0.5497984872572156,0.4464539729305479,-0.051672257163333846,83.60828230096092,176.4665794273539,0.5353025645017624,1285,270
-0.5535446520223166,0.44536262648013714,-0.05409101277108974,83.86363344201675,176.50865507624928,0.5352076143026352,1285,270
-0.5542441871613087,0.4280037833503321,-0.06312020190548831,83.4717835634107,175.88811063834322,0.5344775319099426,1462,270
-0.5521244524741609,0.42650615475790243,-0.06280914885812922,83.33618391530874,175.95648369654128,0.5343555510044098,1462,270
-0.5528586931450002,0.4222355780722315,-0.06531155753638437,83.44999349939806,175.75523307033583,0.5342675894498825,1462,270
-0.554443855160245,0.42085576322991686,-0.06679404596516406,83.29653537899026,175.58952970834653,0.534296065568924,1462,270
-0.5542155275762796,0.4171057856092706,-0.06855487098350449,83.3458234507994,175.4353819637555,0.5340704321861267,1462,270
-0.5560504529850093,0.4146458028043825,-0.0707023250903134,83.07501956254313,175.17797289903794,0.5341924726963043,1462,270
-0.5593914886669191,0.4204996927903834,-0.06944589793826786,83.38944776135484,175.73267450560158,0.5340433418750763,1462,270
-0.5580910393788275,0.4248074232785952,-0.06664180805011616,83.16078517657388,175.60005542219014,0.5341265499591827,1462,270
-0.5588407182842797,0.4259888453456012,-0.06642593646933925,82.9790524895748,175.87736741710148,0.5340143144130707,1462,270
-0.5600173318005884,0.423821245840497,-0.06809804298004571,82.8752225335817,175.48903589453298,0.5340089052915573,1462,270
-0.5563855774460358,0.42169332433022105,-0.06734612655790737,82.76995608951796,175.56920380110304,0.5338681936264038,1462,270
-0.5590266207180542,0.4232696618420068,-0.06787847943802369,82.92380189229978,175.5599702719729,0.5338812321424484,1462,270
-0.5603082822563477,0.42369248814206406,-0.0683078970571418,82.98513476154312,175.647287281771,0.5338377803564072,1462,270
-0.5595735349629148,0.4213299203383144,-0.06912180731230022,83.04994292007355,175.66322510944536,0.5337872803211212,1462,270
-0.5602935212480334,0.4311478428721147,-0.06457283918795936,83.18258442333038,176.18556833009177,0.5337706506252289,1462,270
-0.5602855255125928,0.4158221310114932,-0.07223169725054981,82.9977316360138,175.36948856749643,0.5337728708982468,1462,270
-0.5622404932500922,0.42846593537181715,-0.06688727893913751,83.17868527477057,175.47135968084427,0.5338840186595917,1462,270
-0.560720076064798,0.42117841406039236,-0.06977083100220283,83.176960813394,175.7709132492543,0.5336865186691284,1462,270
-0.5604596535715028,0.42316147984329494,-0.06864908686410395,83.35006570730235,175.5188257874204,0.5337179750204086,1462,270
-0.5599258382692067,0.4256466821568454,-0.06713957805618065,82.97407634091837,175.04687293372533,0.5338380336761475,1462,270
-0.5574457704031031,0.4275218282940924,-0.06496197105450532,82.9738528212473,175.3061961630602,0.533771350979805,1462,270
-0.5567045664690521,0.4215689535243492,-0.06756780647235144,82.25321326007557,174.7849865639832,0.5337928831577301,1462,270
-0.5566623055440512,0.4150364664168571,-0.07081291956359703,82.42074206944832,174.72549168898436,0.5337769836187363,1462,270
-0.5601613728714611,0.42027013315967915,-0.06994561985589096,82.5381324134718,175.0385974124373,0.5338536202907562,1462,270
-0.5572629742349445,0.4174097687289719,-0.06992660275298632,82.477048439095,174.74159682676824,0.5338798761367798,1462,270
-0.5583060262441338,0.41964826783046977,-0.06932887920683203,82.96538128956686,175.0177459379324,0.5338717103004456,1462,270
-0.5582441766937624,0.42262426336913905,-0.06780995666231165,82.46872407098506,174.89030071505118,0.5339371263980865,1462,270
-0.5582680648751678,0.42279462824277486,-0.06773671831619646,82.63337241695687,174.72913716954346,0.5338973999023438,1462,270
-0.5589093669584451,0.42237595485424984,-0.06826670605209761,82.70334616172696,174.60417991567502,0.5338285118341446,1462,270
-0.5566841696542056,0.41860344258094967,-0.06904036353662799,82.34494164561417,174.33163482083052,0.5338096469640732,1462,270
-0.5560218916485052,0.41836592715861554,-0.06882798224494485,82.42215544507773,174.21405748189952,0.5337706655263901,1462,270
-0.5596461254737697,0.421401692800153,-0.06912221633680835,82.34368731260743,174.3872619720516,0.5337395370006561,1462,270
-0.558753466898917,0.4237704252223176,-0.0674915208382997,82.20146610342118,174.61108592181992,0.533766582608223,1462,270
-0.4655860446213564,0.5727526584642468,0.05358330692144522,85.84414707551964,176.84919716445225,0.5421479344367981,50,491
-0.46331815852719177,0.5724350790288969,0.054558460250852564,85.66095246344446,176.71776793637147,0.5422574877738953,50,491
-0.4484753385397768,0.5820616275330156,0.06679314449661941,86.23326850981309,175.73302697127073,0.5426230877637863,50,491
-0.44582420074528817,0.5779203041666753,0.06604805171069356,85.42657724775569,176.3364389146386,0.5425562411546707,50,491
-0.45209775699910837,0.5789610828734262,0.0634316629371589,85.98511739814424,175.92957231958195,0.5426197350025177,50,491
-0.4443500963345165,0.5851495836596494,0.07039974366256646,85.98668602738408,175.99449562897752,0.542706623673439,50,491
-0.4500011638823451,0.5838344702821031,0.066916653199879,86.01968399481112,176.58533877916148,0.5426413416862488,50,491
-0.44419771520759166,0.5860823649020306,0.07094232484721946,86.37222073861574,176.23652849404417,0.5428592711687088,50,491
-0.4500977373434526,0.5757729723270434,0.0628376174917954,85.8800520094474,176.46582641622177,0.5427345186471939,50,491
-0.4470800495147508,0.5807737562728578,0.0668468533790535,86.2541886832559,176.1909847144158,0.5429708361625671,50,491
-0.43935090370656193,0.5786145198885249,0.06963180809098146,85.85998221509061,176.37388514298655,0.5430047065019608,50,491
-0.44429824428821857,0.5818992081723392,0.06880048194206032,86.2579298539529,176.31274285174536,0.5430042445659637,50,491
-0.4390777506992431,0.5825176230344333,0.07171993616759512,86.09537253255598,176.22384226492548,0.5431037843227386,50,491
-0.43670533177277915,0.5804332311507183,0.07186394968896959,85.86940808818107,175.95798565168585,0.5431392788887024,50,491
-0.4352828950730535,0.5827285339108932,0.07372281941891984,86.10315680276821,176.0635141354633,0.5432446748018265,50,491
-0.43466368344360773,0.5825495871036886,0.07394295183004046,86.15606710768662,175.94148696837303,0.5433643460273743,50,491
-0.44180230164739065,0.582283819016834,0.07024075868472168,86.2727716035597,175.89216226054134,0.5432811230421066,50,491
-0.43421363814174796,0.583673587849416,0.07472997485383404,85.88956509028691,175.9685996729159,0.5432535409927368,50,491
-0.4382842806355763,0.5837721849857544,0.07274395217508908,85.99475989065033,176.16730809941603,0.5432652235031128,50,491
-0.4342136508280478,0.5851303886821781,0.07545836892706517,86.19420438274881,175.55288187389078,0.5433682799339294,50,491
-0.4374120930932434,0.5848805807695279,0.07373424383814223,85.89472078518799,176.3614174758928,0.5432792454957962,50,491
-0.44291844053034435,0.5852425286880389,0.0711620440788473,86.0477157491325,175.87843019173215,0.5432600229978561,50,491
-0.44161325026402354,0.5789827583721625,0.06868475405406949,86.17892955915465,175.77549572532155,0.5431456714868546,50,491
-0.43989734679683457,0.579263262940292,0.0696829580717287,86.27578875237742,175.72782131600744,0.5430091321468353,50,491
-0.44340040779936124,0.5780035118662012,0.06730155203342,86.09645734246082,176.26936677797505,0.5428685247898102,50,491
-0.4434029745785908,0.5726626178516365,0.06462982163652287,85.95831982187525,175.84104791779342,0.5428798347711563,50,491
-0.4545034916944772,0.5699472844465138,0.057721896376018295,85.87686291319463,176.39997297093478,0.5426096469163895,50,491
-0.4464760496968502,0.570762996916584,0.06214347360986694,86.49811935544093,175.49697746138492,0.5428701937198639,50,491
-0.44860986300318795,0.570522105177745,0.06095612108727855,86.19316642635081,175.89602381883896,0.5427736043930054,50,491
-0.4500155044273323,0.5731761653363512,0.06158033045450945,86.16797896363869,176.03411040980893,0.5427449643611908,50,491
-0.4525050843561847,0.5720211797684758,0.05975804770614554,86.28772844804122,176.1045022251525,0.5426761507987976,50,491
-0.4534233063356095,0.5729220758038219,0.05974938473410621,86.03318911660146,176.29898677727323,0.5426017343997955,50,491
-0.4518327908917661,0.5767858534219557,0.06247653126509478,85.88171114694984,175.979303185848,0.541856974363327,226,491
-0.45883241379604356,0.5704732336026165,0.05582040990328646,86.17953488095915,176.35128437403884,0.5414591580629349,226,491
-0.45901655728186896,0.5717925002901408,0.056387971504135936,86.31289316189464,176.3321028078188,0.5413454920053482,226,491
-0.46334199201547077,0.5723172524774096,0.05448763023096942,86.41749890425614,176.6531538859965,0.541265681385994,226,491
-0.4615490382790465,0.5732721738104594,0.055861567765706444,86.3740883708938,176.37077153898088,0.5412600636482239,226,491
-0.46863032503179824,0.5721758218902661,0.051772748429233906,86.49697067162003,176.3703578851787,0.5411491692066193,226,491
-0.471289662689946,0.5676722992507994,0.04819131828042672,86.46559241188989,176.5430194948996,0.5411845445632935,226,491
-0.47334026731479295,0.5616418299020087,0.04415078129360789,86.25539339863784,176.60622483204034,0.5411928296089172,226,491
-0.468713153158178,0.5664611385907213,0.04887399271627166,85.99445135407194,177.0091927386856,0.541363000869751,226,491
-0.46635913963661807,0.5694246507411974,0.05153275555228967,86.01246673946741,176.85860728036755,0.5414314419031143,226,491
-0.46741850139012814,0.5705401295662582,0.05156081408806504,86.3278118067672,177.0212704740324,0.5414986610412598,226,491
-0.46753625800669985,0.5659534905603134,0.04920861627680678,86.35606821290753,176.8346059826313,0.5415041446685791,226,491
-0.4680243678344783,0.564344563213612,0.04816009768956686,86.65036564951794,176.606656958718,0.5414761751890182,226,491
-0.46954361220397706,0.5654140708514716,0.04793522932374725,86.59222439516707,176.66058038074382,0.5413998067378998,226,491
-0.46979118789509566,0.5569749642208282,0.043591888162866244,86.36317478747831,176.2894030862073,0.5412809550762177,226,491
-0.47587657593672406,0.558738633102816,0.04143102858304598,86.35734789431805,177.0558686300426,0.5410884320735931,226,491
-0.4743705415692875,0.5563176604604605,0.040973559445586505,86.19981740296501,176.88612912633678,0.5409613847732544,226,491
-0.47077235103172327,0.5542245053647951,0.041726077166535896,86.11183155857856,176.6778784397687,0.5409308224916458,226,491
-0.4718220314106245,0.5513023957683953,0.03974018217888542,85.82505525184142,176.91958092996614,0.5408328920602798,226,491
-0.4735294286701649,0.556928737135472,0.04169965423265354,85.48426096860436,176.93220689002192,0.5409947782754898,226,491
-0.47848551794927247,0.5516487159227156,0.03658159898672156,85.26351948822898,177.47552794868454,0.540887638926506,226,491
-0.47651265070475135,0.5535636118343377,0.03852548056479316,85.39374435069317,177.10710436448343,0.541325256228447,226,491
-0.47909926849220236,0.5477467341901944,0.03432373284899601,84.94700132452454,177.2847921717054,0.5416174829006195,226,491
-0.47290508777938806,0.5580893252180613,0.04259211871933663,85.43074966963803,176.70367921931708,0.5423378050327301,226,491
-0.474573679094599,0.5601345631908097,0.04278044204810533,85.80664561333843,177.07874126372204,0.5425314009189606,226,491
-0.4700080961196227,0.556579351654992,0.04328562776768463,85.27653854283022,177.13912438458848,0.5425138175487518,226,491
-0.47699360116459527,0.5552932034715883,0.039149801153496505,85.46474998893852,176.9316134424284,0.5425040870904922,226,491
-0.46780844539086414,0.5557903650054922,0.04399095980731402,85.28407927484994,176.3232884994529,0.5428444892168045,226,491
-0.46437813381127035,0.5565656776544161,0.04609377192157288,84.84767291751186,176.4609035607943,0.5427931249141693,226,491
-0.46120135818422225,0.563398755421444,0.05109869861861088,84.69446256436035,175.99648347695114,0.5429230183362961,226,491
-0.45994508548429114,0.558101869033284,0.04907839177449641,84.63324220936406,175.82936836059835,0.542743131518364,226,491
-0.4531178277826069,0.5696939027562402,0.05828803748681666,84.64358796491268,175.58242700837783,0.5423994362354279,226,491
-0.44770545973352904,0.5612120189068328,0.056753279586651884,84.13050919506546,173.98598000841542,0.541912779211998,226,491
-0.44492368101183116,0.5705677855365591,0.06282205226236395,83.92253718512718,173.61820625286956,0.5408739298582077,226,491
-0.48091620891783726,0.5378116412695788,0.028447716175870774,85.2949512555001,174.58581755527325,0.5365296453237534,403,491
-0.48215452505963996,0.5450079320661209,0.03142670350324045,84.96498405934203,174.09515438593684,0.5368604511022568,403,491
-0.4830304359120431,0.5459194822153097,0.03144452315163332,84.26135678188555,173.48836088093063,0.5370340198278427,403,491
-0.4838408806354592,0.5380106331784301,0.027084876271485453,83.882329033746,173.50045493216243,0.5373653620481491,403,491
-0.48532109614280916,0.5439819888267232,0.02933044634195703,83.77442409301736,173.6060462778209,0.5378933846950531,403,491
-0.488257505350734,0.5452801750197929,0.028511334834529445,84.3159772549221,173.57180638041106,0.5383645296096802,403,491
-0.49447553954799467,0.5391125505107593,0.02231850548138234,84.39348777078973,173.4582548604902,0.5386326014995575,403,491
-0.4919007722095234,0.5510345869705069,0.029566907380491753,83.7147880657444,174.91542703981986,0.5392721146345139,403,491
-0.49147503163530776,0.5433190472927777,0.025922007828734966,83.84119333002694,173.7019665590022,0.5396998822689056,403,491
-0.4819593429758671,0.5473525162560737,0.0326965866401033,84.50689515828722,174.42843639281875,0.5399702191352844,403,491
-0.4857740530594957,0.5555812302130522,0.03490358857677822,84.40030443099118,174.69820476498487,0.5400090366601944,403,491
-0.47107306757527073,0.5515399603857397,0.04023344640523449,84.77227836336425,174.64307451641073,0.5395564585924149,403,491
-0.4722611152345791,0.5362905832333106,0.032014733999365746,85.00911843031751,173.35459527079823,0.537879005074501,403,491
-0.4650632537155998,0.5386114972556845,0.03677412177004233,85.55772106136982,174.88229332454426,0.5370367020368576,403,491
-0.4687185817139529,0.5450769020477604,0.03817916016690373,86.7260061187265,174.94272658296322,0.5367631167173386,403,491
-0.47074149256867476,0.5441352819144823,0.036696894672903796,85.79310355062606,174.96892322863846,0.5364995747804642,403,491
-0.46844648720302573,0.5448886648009729,0.03822108879897357,85.66490076268606,174.4326148237024,0.536450982093811,403,491
-0.4767873398063356,0.5476042472090538,0.03540845370135909,85.79726908631174,176.11854055312122,0.5365936011075974,403,491
-0.4721611053529165,0.5498790744470593,0.0388589845470714,84.95889076171656,175.63596396779985,0.5363454073667526,403,491
-0.4690452485195367,0.5482979202110256,0.03962633584574446,85.31980726974908,175.79659357444788,0.535784587264061,403,491
-0.4702001144116206,0.5503517802809857,0.04007583293468259,85.49293200124669,175.92779755068878,0.5357201844453812,403,491
-0.47069346816346647,0.5518385109828668,0.04057252140970019,86.00607583400424,175.8191379124593,0.5357849448919296,403,491
-0.4769553436604491,0.5545701678332603,0.03880741208640559,86.06874331906266,176.8968946200124,0.5364200621843338,403,491
-0.47486434422691537,0.5489665778325444,0.03705111680281453,86.08943582016056,176.43064022589869,0.5369241833686829,403,491
-0.48011359315377367,0.543709595160379,0.031798001003302656,85.54416892353453,176.8532501725417,0.5370818227529526,403,491
-0.47741368749310703,0.5481765721579588,0.03538144233242588,85.33071908876029,176.78375188852505,0.5372083336114883,403,491
-0.47749343635109853,0.54359957688711,0.033053070268005746,85.5008571752932,176.53201744728102,0.5372360348701477,403,491
-0.47712970315059816,0.5446907895245245,0.03378054318696319,85.06949028008466,177.07316728302592,0.5373377799987793,403,491
-0.47800039712288317,0.5470028947393923,0.034501248808254587,84.80436564982992,176.80998501083732,0.5374350100755692,403,491
-0.4840946045743208,0.5440986968188777,0.030002046122278442,85.29663533084818,177.0282880370906,0.5376876890659332,403,491
-0.4884876741297117,0.5482617591831649,0.02988704252672658,85.95654787801192,177.35108451534379,0.5380358844995499,403,491
-0.4855486420166376,0.5471820039454517,0.03081668096440704,85.90410919274937,177.20189158297396,0.5383350700139999,403,491
-0.48214899663387817,0.5503347739819681,0.03409288867404495,85.99172147229767,176.19545717052821,0.5386000424623489,403,491
-0.42568704616891734,0.3850856949337651,-0.02030067561757612,86.15181921402613,166.2930589908425,0.5400547981262207,579,491
-0.4284884390792469,0.42264981450250894,-0.002919312288368975,86.76874005714302,169.210326473421,0.5412275046110153,579,491
-0.46371533014246635,0.4948634213639388,0.01557404561073622,83.3942303528479,176.11800853165335,0.5435061603784561,579,491
-0.4887067886351893,0.5144852664049188,0.012889238884864734,84.49885063714632,180.84682424599848,0.5439031720161438,579,491
-0.48725030997105645,0.5095663373289605,0.011158013678952028,85.55559383628017,179.35828259858778,0.5442927479743958,579,491
-0.49115057457638256,0.5162328506356174,0.012541138029617427,85.85363999934432,179.72788891275005,0.5445640832185745,579,491
-0.4958189625862059,0.5112601910747219,0.0077206142442579895,86.1188311331676,179.2410897055897,0.5447571128606796,579,491
-0.4985688277608958,0.5172284127808555,0.009329792509979867,85.70589064393845,179.415181449643,0.5447597056627274,579,491
-0.4955668779105067,0.5178315782622777,0.011132350175885486,85.51378572233835,179.4164991204832,0.5447374582290649,579,491
-0.49222051416696555,0.5203689612539394,0.014074223543486919,85.82943295480187,179.06084212425264,0.5448440909385681,579,491
-0.4929864415514788,0.5240839319168307,0.015548745182675933,85.72903687752435,179.0619474524018,0.5448906868696213,579,491
-0.48977860529516815,0.5198742930852622,0.015047843895047042,85.9510161249864,179.14955574779177,0.5448456853628159,579,491
-0.4895267501434656,0.5245870660463482,0.017530157951441305,86.17000451037406,178.59436319127283,0.5446099638938904,579,491
-0.4879188201390008,0.5201811991351789,0.01613118949808906,85.77286098706028,178.43925033113945,0.5440434366464615,579,491
-0.48519944274904214,0.5182459057111216,0.016523231481039735,85.37960670488866,178.2448159656947,0.5429766774177551,579,491
-0.47628519103841244,0.5251254387121443,0.024420123836865953,85.76313112301312,178.1253017615025,0.5426473170518875,579,491
-0.48696416583019936,0.517066672849571,0.015051253509685808,85.53852589140624,177.68055954374182,0.5420122891664505,579,491
-0.48571691281096313,0.519152934013251,0.016718010601143946,85.1992906020501,177.22556747490768,0.5416359007358551,579,491
-0.484364300992777,0.5191314952286538,0.017383597117938382,85.97330965084998,177.56668587703447,0.5413863360881805,579,491
-0.483393005496439,0.5157696968141198,0.016188345658840392,86.05426684019591,177.86682798645447,0.5414972305297852,579,491
-0.4839758292256834,0.5229996307921069,0.019511900783211744,84.91864115426593,177.63155342045815,0.5412440448999405,579,491
-0.48820005965536706,0.5225114955729462,0.017155717958789563,85.48745715142047,178.3606639507178,0.5411675870418549,579,491
-0.4892204568848144,0.5219184722143656,0.016349007664775594,85.50810280245315,178.22019011168922,0.541181668639183,579,491
-0.48702233146705587,0.5201705706926963,0.016574119612820237,85.24887775069342,177.30879135289427,0.5408443063497543,579,491
-0.48048726340975617,0.5240479063657082,0.02178032147797601,84.32031771808047,178.09648157788746,0.5406942814588547,579,491
-0.4788746334807697,0.5182845401975388,0.01970495335838454,84.49050073178299,177.2953664429143,0.5403000861406326,579,491
-0.499134975491382,0.5103884788318899,0.005626751670253921,84.71974686385255,176.93123416134472,0.5397351533174515,756,491
-0.5007186478480192,0.5132785278417403,0.006279939996860551,84.77533637926223,176.88432934738557,0.5396712422370911,756,491
-0.497333477293025,0.5149078968516846,0.008787209779329785,84.65828042709973,176.43955674758692,0.5394205003976822,756,491
-0.49918963666853644,0.5160524998576691,0.00843143159456633,85.08811016165677,176.26304350411218,0.5392936319112778,756,491
-0.49535953486907586,0.5067524047750086,0.005696434952966373,83.8604144335209,176.37602136649357,0.5386963337659836,756,491
-0.4964459518058842,0.5161156667263233,0.009834857460219532,84.64469475992058,176.28545167877945,0.538250207901001,756,491
-0.4948949090060269,0.5084732698367527,0.006789180415362889,84.60424710808711,176.1262217544663,0.5380445718765259,756,491
-0.49689062450835675,0.5089762824003725,0.006042828946007883,84.50148564701885,176.52974497816564,0.537861630320549,756,491
-0.500462566708624,0.5086223779264093,0.004079905608892653,85.06648451791503,176.80829709021586,0.5376525521278381,756,491
-0.5016685597458564,0.5100083736574885,0.004169906955816038,84.835613608137,176.35342158101176,0.5375232249498367,756,491
-0.5013329000728932,0.5093721784259642,0.004019639176535472,84.95751402319866,176.48456629385058,0.5375100523233414,756,491
-0.5024772171386221,0.5120487931744344,0.004785788017906134,85.17876280346465,176.59814064746348,0.5375566929578781,756,491
-0.5052407617150589,0.5106178819498636,0.0026885601174023166,85.27556584598526,176.54617387460848,0.5375696420669556,756,491
-0.505474351164326,0.5118873669560501,0.003206507895862021,85.11227932418748,176.27641145162707,0.5376608669757843,756,491
-0.5057601133673615,0.5097003508228456,0.001970118727742054,85.32190012892849,176.4241107002322,0.5375819504261017,756,491
-0.5040442007568807,0.5098542832136677,0.002905041228393468,85.16026580782142,176.14573618418345,0.5376016497612,756,491
